-5.347678245750320247e-02 -4.247617976630824188e-02 4.190510353727763815e-03 3.044745154019057320e-02 1.936649955934285905e-02 -3.859741121699783450e-02 3.468582407471643148e-02 1.126380339168259193e-02 5.541678019580176251e-02 -3.834689829254112059e-02
-4.371976183465497989e-02 -6.448726083179556756e-02 4.386444798177228238e-02 2.795004771666925736e-02 1.228890485696981782e-02 -1.715944576522498988e-02 -4.872676584248558651e-03 2.340498991818298902e-02 3.787661635562600271e-02 -1.703820695582591860e-02
-3.849467891883123771e-02 -6.620656973230876208e-02 4.641066897408769459e-02 3.456783368950089308e-02 9.300313931091735986e-03 -1.546811555262955773e-02 -3.797561184998798911e-03 1.972875275406898998e-02 3.360203740710965281e-02 -2.675720594358238502e-02
-1.091453924922958230e-02 -1.548288171523731771e-02 7.605789211060920429e-03 -3.208937296886316126e-03 -1.594852461987500414e-02 1.798126668166347142e-02 -2.619016703189758211e-04 1.191957795852249813e-02 3.261946486501504650e-02 -2.490500954211907758e-02
3.645906493835443518e-02 -2.490817453083515876e-02 1.341059139422284829e-02 2.688767139585218624e-02 4.086316545728591043e-02 -1.172728769526071302e-02 -1.626507342486854801e-02 1.311632362459114187e-02 -2.715654408460327351e-02 -1.973535620875599417e-03
-2.696894409982175667e-02 -2.698378868305717493e-02 4.226941276130223579e-02 -5.837587763328627721e-03 -1.060865821407933063e-02 4.283801665121284019e-02 -3.591580436172803203e-02 -2.287480541215053398e-02 1.267575593920217125e-02 -3.903470361112226783e-02
4.870961891839276081e-03 -2.345486497580279162e-02 -5.462408149871034180e-03 1.121493898037628778e-02 1.791472137294730649e-02 3.119667320106878083e-03 3.419346004825257745e-02 2.569607003542379031e-02 -4.274866425122425539e-03 1.326418227938380712e-02
-7.179489370717745400e-03 3.370136541508397809e-02 -4.808967642140288268e-02 4.846681590192025713e-03 -4.566778991462960846e-03 -2.897223594828413074e-03 5.294979939026106530e-02 7.444252126419081961e-03 3.094193885577745107e-04 -1.430032967700456403e-02
2.523715160228795495e-02 2.215541641810625517e-02 4.204722201747518318e-02 9.047352591478263761e-03 -1.267760721492322551e-02 -3.625037306039680107e-02 -1.629551403721041236e-02 2.184415814715884308e-02 -3.949739641650573674e-02 1.065965075395736150e-02
-2.965326333734474851e-02 -6.799573370487976831e-03 2.980479087046625231e-02 -2.501765266199018622e-02 -5.482412040626050143e-03 2.177508013724144265e-02 -1.611332413963423305e-02 -2.269050893224808241e-02 2.652411090338041566e-02 -2.513400210451410821e-02
1.224146079619414795e-02 -1.515280740044344654e-02 -5.285146294380732579e-03 1.660049311640957037e-02 1.030013325380402245e-02 9.572206049587084209e-03 1.079175704024853966e-02 2.365379363669939394e-02 -5.506530971829126653e-02 -1.175365144450052357e-02
-5.451171274210242501e-03 -1.081516744916161121e-02 1.275014540267127572e-02 -1.411235816119338349e-02 -1.815388373935214461e-02 1.557901757479734917e-02 -4.662019378942172665e-03 -4.451816822282350650e-04 5.284600580960518990e-02 -1.274667972609833111e-02
1.438185281199907961e-02 -5.602498674009687152e-02 -2.364474249244467863e-02 4.533491991595764437e-02 4.530425200588297785e-02 2.818568068740662236e-02 -7.135838258792825961e-03 4.438583818188956975e-03 -2.085755960982671464e-02 6.360695467206856080e-04
3.736089034793443897e-02 2.271802214264329045e-02 1.907634076011299751e-02 3.222695830984112497e-03 -6.668179854379507887e-03 5.335400472513851522e-02 -9.954231535083235549e-03 -3.426750387190097280e-02 -5.485310418739519633e-02 -3.423690212592311877e-03
-4.484891073756724911e-02 -4.471620969219569641e-02 4.732301882097051521e-02 2.537893111084904563e-02 1.918464304413167176e-02 -4.392201550510194119e-02 1.127132784362827600e-03 -6.164495246776313664e-03 6.992563292917447493e-02 -3.825278279194282982e-02
-5.910612647668339603e-02 -6.390574150593758551e-02 1.465734875481627952e-02 2.419993136534337452e-02 -4.374176650005473510e-03 -1.339274829284531343e-04 3.561758222905347937e-02 3.878161605573948734e-02 5.555774732163909491e-02 -4.886716203027774430e-03
9.169788222237185149e-03 3.388279152844683728e-02 -3.979567009459156202e-02 -5.715845208072334316e-03 -1.358342351935881709e-04 -6.014933493745600046e-03 4.525576906294787038e-02 -1.896051654923458507e-03 -6.164454861105284067e-03 -5.782069861608452044e-04
2.234775157170365567e-02 2.418974809935042769e-02 3.653952622198552991e-02 2.815084542523937916e-03 -1.173983369427428203e-02 -3.324352812534053792e-02 -6.842900358518311243e-03 2.324484767269613394e-02 -4.017794178176875564e-02 1.520848626182702557e-02
-1.795452486940096737e-02 3.036154127110501921e-03 -1.946319694621856389e-02 -3.182550411823970027e-03 1.096167896772709538e-02 4.596410839340014931e-02 -1.833538839246162677e-02 -7.920684086857476824e-03 2.150018552912086323e-02 -1.635326931055780530e-03
-1.179867478876023279e-03 3.128789654219960026e-02 -5.407550922578674424e-02 -2.123120607516965075e-02 2.398228034601471159e-02 -2.192159179851532746e-02 2.842933188785889964e-02 -3.610843979920425051e-02 7.189811480686536527e-03 -4.007092594026456789e-03
2.046418577035297170e-02 -1.487853268977817889e-02 3.286892563199908524e-02 2.055544464281838790e-02 2.359275993176923603e-03 1.128316212706456656e-02 4.243263197840574374e-03 -2.711640788432390092e-03 -3.222136748800502604e-02 -8.472343039082619320e-04
1.036153990852178852e-02 3.601970671526499856e-02 -5.007173403510423171e-03 -2.716485668120216523e-03 -2.488684744493735446e-03 2.620956035603361212e-02 8.226209174053034090e-03 -2.175111299325338532e-02 -4.176892437143336911e-02 -6.322496372814734311e-03
-3.922264844070361134e-02 -4.794885644014745818e-02 5.478141134383891081e-02 2.500111796516721330e-02 1.320869485467632276e-02 -3.547879761332251025e-02 -7.949292602228708038e-03 4.485838460637214808e-04 5.205537437286966718e-02 -3.231926958592640231e-02
-2.173820191426820148e-02 -1.230488586272715512e-02 -4.776650352389721910e-03 -4.198142238873769916e-03 -1.527224758196940591e-02 4.393913477160560355e-03 5.888137148906735785e-03 2.013673078997035848e-02 4.278525029911289801e-02 -1.916972012618076149e-02
1.783424148510848184e-03 -3.306271611825134515e-02 -2.405854569497456463e-02 2.346135956576905768e-02 2.825243010045683234e-02 -1.431873070723344021e-03 -1.325761790906931914e-02 5.010155825200257595e-03 -7.260803733401710591e-03 3.313303331043515598e-03
-4.774957787559408473e-02 -1.951328119615347578e-03 -2.454251963142184412e-02 2.819348832165391450e-04 1.533424355562673647e-02 5.160619373497737916e-02 -2.591563582810307853e-02 -7.032300911891109507e-03 3.309831993952833118e-02 -2.079114063243464594e-02
1.374123137858243582e-02 -2.788823037550547390e-02 2.177678192506384003e-02 2.257201425275692785e-02 -9.723788870361238512e-03 1.588952574845425847e-03 1.407887849772132549e-02 -2.528156454479141280e-02 -2.368344619995604861e-02 -2.638085967730796622e-02
-1.696310623465235867e-02 -2.840725514194614165e-02 2.321746425782772461e-02 3.473630180815534541e-03 1.494227197451739042e-02 2.582681620725613136e-03 3.865731996996377151e-02 3.725598083234088476e-02 1.012142143117344961e-03 2.060328095675589832e-02
3.349050283366183933e-03 2.306654468920665835e-02 -3.282772531039970798e-02 2.025482706869277671e-02 -3.553541748297656122e-02 1.644280683149740296e-02 5.032967771883223307e-02 2.768785915186811053e-03 1.888993275949180095e-02 -1.069840430600560444e-02
1.055015446637663779e-03 -9.615800984222433456e-03 -1.540017659423231766e-02 -8.638314623332588038e-03 1.342619840244047014e-02 -7.308389165723849779e-04 3.181880732973260684e-02 2.901728438614326056e-02 -2.201108189246653302e-02 2.448581828196233490e-02
1.699184985176876994e-03 1.449277036462531809e-02 -2.409312849178982252e-02 2.741356908120390345e-02 -3.203552571074380628e-02 1.426664056129356428e-02 4.840116210549927356e-02 -4.363344672785318679e-04 1.666016104236317519e-02 -2.072774842694297126e-02
1.606826533145921942e-03 -1.296217427946017020e-02 -8.384924404929494646e-03 -3.898794592340271148e-03 6.910637397087915357e-03 8.558921801186336609e-03 2.992404795150591101e-02 2.893055021024165674e-02 -3.694006110792130704e-02 2.436863550681878099e-02
1.897593334983610491e-02 -1.663436832345677185e-02 -2.385749297000416824e-02 5.219910950165096430e-02 2.788830859706076248e-03 2.208215156058740414e-02 2.170257893738980481e-02 1.439260581807699779e-02 1.215420173103781698e-02 -2.251012972335020290e-02
-3.144799636516037999e-03 3.327188980698075893e-02 -3.800660694091373415e-02 -3.936735683484204884e-02 -1.132220596751806752e-02 -1.209844422988076706e-02 2.497371160615857733e-02 -3.750748362534433999e-02 8.107433708126055016e-03 2.550165122521683148e-02
-1.073558043267791584e-02 1.096939414433437121e-02 -7.464661284798335128e-03 -7.592759691019468349e-03 -1.906066072269813061e-02 -2.638648292380824101e-02 -1.222622553590402283e-02 2.616432494980447387e-03 -1.613469394094529941e-02 -9.129669579426125114e-03
-1.227250961332224111e-02 -2.368402174430950247e-02 6.555542711142274548e-02 1.912976116235096113e-02 -2.138488520801384851e-02 2.747548309275094081e-02 -6.385196358866862543e-03 1.718538342669631569e-02 -2.271977528407448377e-02 -3.837263550747266327e-02
-2.119232015456193330e-02 -2.594119889062967976e-03 -6.757512086629557935e-03 -8.982861349303816745e-03 7.931325332820648999e-03 2.559888817829009122e-03 2.148973416436827932e-03 -1.202117795984264381e-02 -1.200115241633203933e-02 1.593322199230892688e-02
1.344958702537918382e-02 -3.634958138660132621e-02 -3.220923655803856200e-03 6.874374155590182167e-02 -1.130031569967784866e-02 2.788348794838477196e-02 1.340793444616866781e-02 -1.930078701154386289e-02 -7.105695236585218844e-03 -1.760265195674248773e-02
7.975015656607159498e-03 6.702618729273412956e-03 1.691252854520697291e-02 -2.636842834444141914e-02 2.771125872896684772e-03 2.924819810357132122e-02 -1.967331640135294712e-04 -4.597480185074998005e-02 2.058702876145179772e-03 -7.947012395481095615e-03
7.576734745790708603e-03 -3.835078248063805706e-02 -6.808811951525078898e-03 7.746742863075450902e-02 -7.722351262764465263e-03 2.709550187524431553e-02 4.666316875250986485e-03 -2.072452871288371634e-02 -6.106543143607978674e-03 -1.011865406173056980e-02
-6.177362812610109888e-03 6.081030884928784186e-03 8.140726803974962511e-02 1.048499520447443434e-02 9.425431249380999965e-03 2.398485923604148917e-02 4.058587669940272313e-03 1.695689924613530408e-02 6.603326986173718716e-04 -5.503214810591350314e-03
8.834168206254267020e-04 -3.687282356492183055e-03 -3.160604938629929528e-02 5.874290419386613005e-02 2.478470164016280397e-02 -1.345126060788043310e-02 5.093658381217616715e-02 1.649429107131672456e-03 7.027749227066115711e-03 -3.239309998479478203e-02
9.989146518187053125e-03 -1.191047572173775659e-02 4.617780370986479532e-03 7.058680946475742735e-03 -1.216592675859418105e-02 -2.346841034334906650e-02 9.439655000522739758e-03 -2.392365588130235254e-02 -6.088768954808698730e-03 -9.547378129027561666e-03
-1.592009011762979265e-02 -1.751677355592029528e-02 -3.433840355581585513e-03 -1.867642034250466265e-02 -2.016058711668516912e-03 8.501948333271974745e-03 1.757722837286790352e-02 -2.804900271659638289e-03 1.133311913474216448e-02 5.977521826228765489e-03
2.200135159028709930e-02 -2.934603808749347564e-02 -4.358700459593539689e-02 -6.776919501965461556e-03 -4.352652390280062344e-02 1.361196649956092353e-02 1.806526344453301958e-02 -8.323613166997256840e-03 -9.793143125838399410e-03 -3.377025566651137289e-02
-1.290190563910170729e-02 6.159136590601521632e-03 4.616897385627832806e-02 -2.935966162995240492e-02 -3.977836388876523910e-02 2.532214658787229622e-02 -1.162937703817779056e-02 1.695009471830116743e-02 -1.596119179834554203e-02 -2.064501538347379705e-02
-6.657037944516747130e-03 1.127815129840864516e-03 -7.371537478070289140e-04 -2.460152236466478515e-02 -4.535392558102646632e-05 1.156877281937640500e-02 -2.781252151774771253e-02 -2.894220523312407423e-02 1.563241401335085934e-02 -1.783408536884714679e-02
2.855335787352725196e-03 -1.230451024671386229e-02 3.321444383573268766e-02 1.669368489748765394e-02 1.069664479789986244e-02 1.962550049728783996e-03 -7.221246000763514861e-03 -1.187796244749655949e-02 -1.746916446426832747e-02 -8.408185324434602759e-03
-1.547881197407913190e-02 2.466295250703887110e-02 2.575482576573989713e-02 5.571792691899724037e-03 5.963219661714841413e-03 1.154322774106436578e-02 3.404647344736755343e-02 1.366679929942171690e-02 -5.454751467296015122e-03 5.433885245849312540e-03
2.688422584382621494e-03 2.086290205858859492e-02 -3.500316437883957410e-02 1.933637140844615687e-02 -3.761321388479521577e-02 1.762005142546912984e-02 4.914389826186105203e-02 -1.455179923443600254e-03 1.494586929911845274e-02 -1.286341528336210072e-02
-4.209130773282498961e-04 -1.341956602001537213e-03 -1.043953102588235371e-02 -3.030943145872427857e-02 8.228071316856377937e-03 -8.459517987236819803e-03 -4.313597250643119718e-03 1.826328404534666161e-02 -8.148351263606801176e-03 8.277335585891526515e-03
3.844303863069042926e-02 -2.266274974793786035e-02 3.251675209917503917e-02 2.404004097718653865e-02 4.211871738246636410e-03 8.144577392029062057e-03 1.533989392687407083e-02 7.150590780137355829e-03 -3.397166961380948536e-02 -6.736651757374478855e-03
-3.078371654117192935e-02 1.549971889664603086e-02 -2.639101291045820030e-02 -2.430059541185441985e-02 6.831082907822499939e-03 2.699833047128447072e-02 -2.268173538735684946e-02 -3.283134954941790973e-02 2.931056042275825835e-02 -2.946827939297885779e-02
1.129730418304980555e-02 -3.193107731719441178e-02 5.136526062538385173e-02 2.331940492072898108e-02 -2.005009151101910803e-03 1.544758032581622365e-02 -5.298525750267124579e-03 1.864819598476386009e-02 -2.138724480131781736e-02 -7.721766428421705797e-03
-7.417265582577631244e-03 5.287506722463974906e-03 1.818696376328043929e-02 1.548815991364138611e-03 5.888312069188217368e-03 -6.760769175637254547e-03 -9.245584812040852363e-03 -6.214335293351691547e-03 -5.758198408199410867e-03 5.482943247376304008e-04
-8.208886351227850930e-03 -2.597828707194771436e-02 -3.205754538061528214e-02 1.315697093401857476e-02 -1.057733656439083236e-02 8.463208633572805173e-03 1.545556844267181873e-02 -7.114434933355062718e-03 2.075185348313979272e-02 -2.801435376938909982e-02
-1.883133622692673148e-02 3.547510782315696498e-02 -5.297573226078172715e-02 -2.927813859735994839e-02 5.834432227458108411e-03 2.709866046756836955e-02 -2.795349509222866402e-02 -4.068153898773335664e-02 2.902360983878876644e-02 -1.923840846536320481e-02
-4.435718136306332493e-03 -7.078241931490814043e-03 3.021838023684808583e-02 8.307170608190667105e-03 8.123293696888356230e-03 9.776928898942716106e-04 2.708947633966396484e-03 -4.233993003773195429e-03 -5.219306154255698438e-03 -4.908746440990596760e-03
-7.480253122921831643e-03 3.755309570460330093e-03 6.101232575760529020e-02 1.715626711830192663e-02 -9.999130118253374278e-04 1.756309803040856377e-02 1.514491741417375859e-02 2.461030305100203597e-02 -1.981757492300900703e-02 -1.038847249001939588e-05
5.731651803445342308e-03 2.214514065641429164e-02 -3.415302917817591988e-02 -1.176677018932259511e-03 -2.935614628398586223e-03 -2.510180975585640795e-03 5.020602625731784840e-02 -2.439435749755081151e-03 1.685353278417844880e-03 -2.264761821585312140e-02
-2.221209458713163665e-02 1.467906114247088945e-02 -2.053546875531075955e-02 2.508321688068121391e-02 -5.873394339388909868e-03 -2.922898023170905635e-02 1.776628570638777438e-02 -2.429307802352542733e-02 3.446313829363112369e-03 -2.195246352085070130e-02
-4.234027155338637716e-02 -1.841878230407240080e-02 1.605653242277288451e-02 -3.409514189723378275e-03 -5.190542496953831630e-03 1.766831115499095661e-02 3.421660324644082429e-03 5.241559054205868762e-03 7.578451899107385703e-03 -3.193613836859043875e-02
6.522708438128188568e-03 2.769010914606989671e-02 2.721437822941863427e-02 -2.661549772923488266e-03 -9.698893177168349533e-03 2.662505132474379810e-02 2.773372926511058489e-02 1.160828926356044510e-02 -4.856136634895186210e-02 2.603447721916118951e-05
1.314871225857383585e-03 1.761654939952023158e-02 -3.967978909569158663e-02 3.191337289564233348e-02 1.341519552495398782e-02 -4.158221904894954246e-03 3.219717044353223590e-02 1.013229251741337711e-02 1.485532214035634180e-02 -1.165950885877048426e-02
-1.312180179897365351e-02 3.553300944170945108e-03 -1.253685163201717634e-02 7.909725412888202190e-03 -1.449563343986964847e-02 1.958164770183024039e-02 2.173333421908743568e-02 -1.421849662421692528e-02 -2.699616838523322127e-02 4.352470910341676991e-02
-2.072461181130941243e-03 7.260331090365723661e-03 -8.670266285209227153e-04 -1.689636445637376916e-02 -7.043527880388866791e-03 -9.036404841607947880e-03 3.100374611542300318e-02 -2.192535343187906882e-02 9.798111009908017088e-03 9.779802172547646943e-03
-1.062878129313291065e-02 -7.283706055521199652e-03 -8.758871599712669820e-03 -2.479722765723807454e-02 3.338988290239319756e-04 -1.631241051524182084e-02 -5.672213164970685284e-03 1.032763302472955447e-02 1.506271918200463578e-02 8.753984438565620696e-03
5.736466327500883144e-03 -2.891645806184489631e-02 -1.982857821807007537e-02 4.621270494631501968e-02 1.393915471569293074e-02 2.221712737846348595e-02 5.289102642028031820e-03 -2.463492941396600022e-02 -5.140587864249313022e-03 -2.235433265175279516e-04
-1.567373573867825165e-03 2.254008987850397716e-02 4.991561594814769576e-02 1.794731337357025058e-03 5.130325559232179478e-03 2.757141351339187363e-02 1.772417344303847675e-02 -3.496668509394840196e-03 1.085316468955432878e-03 -5.228199681022061007e-03
1.349049884509431751e-02 1.131008733092736529e-02 -3.189147309932122143e-02 3.451325858893772303e-02 -3.490285355620859065e-02 7.225741737902469097e-03 5.191491810952419961e-02 -7.443043219872991223e-03 1.479183080109319759e-02 -2.823686340036080100e-02
4.933344416619855899e-03 -4.931518478755281265e-03 -6.708489255591171263e-04 -1.536787781159495991e-02 2.157686477388917612e-02 -4.606187913315185067e-03 1.000324025892224133e-02 3.815884551370743449e-02 -5.218162954358124273e-02 5.452887169682119062e-03
-5.072775031415749369e-02 -4.375435524296944489e-02 3.165333723759762574e-02 8.084702823029005225e-03 1.916836706338362339e-02 -2.470702476741687414e-02 5.406192698967582366e-03 -1.116049733440613312e-02 7.365562743589809669e-02 -1.104311124141221789e-02
-2.238234578043107881e-02 -3.211846405574925178e-03 1.710100069534642442e-02 8.989198341154025496e-03 1.268725247696722569e-02 1.687522722976969591e-02 2.803887831391740915e-02 2.640353650869980973e-02 -1.821813924198523171e-02 -1.360374260783520084e-02
1.066784078357888021e-02 1.860022280837225761e-02 -2.140270196445587247e-02 2.915384445943960956e-02 -2.147684064828367378e-02 -3.673448901463427507e-03 5.266430062798144185e-02 -3.276598955065435081e-03 9.330625377261758668e-03 -1.358323814811940311e-02
1.109441541321498637e-02 -1.608498609211872488e-02 1.752306551155047298e-02 -8.389329513249554893e-03 1.363893076976649410e-02 4.765993474005580932e-03 -4.464368354673842187e-03 4.334062859512477495e-02 -6.784848730451664700e-02 8.997302785008820525e-03
-1.523659046536093853e-02 -1.283500160174377847e-02 -2.492920257407549300e-04 5.864906713450912523e-03 -3.998748375088351237e-02 3.022657099523637370e-02 1.373524388007207886e-02 -1.325759027273148982e-02 8.084037762849216602e-03 -3.429405044096195398e-03
3.178331083457636153e-03 -4.097299661620740219e-02 -3.282279589882215742e-02 3.885052505393710165e-02 4.878155521925509053e-02 1.899750002836533835e-02 -8.399998825510346379e-03 -9.225532758728560712e-03 -1.027673580578203349e-02 3.367067569389481374e-03
3.339537587042112898e-02 2.659190462610250272e-02 1.195853533516308409e-02 -6.055110235002880703e-04 -3.930252998986305535e-03 5.079709533742582384e-02 -5.486647212229023296e-03 -3.528850984676806801e-02 -4.882538372822536887e-02 -9.284716619749056044e-04
-2.835598657069371420e-02 -1.843213052173942046e-04 -3.642203395691767653e-04 8.137516302124947476e-03 -3.115269917291918489e-02 1.212875275264105324e-02 2.021581445701864377e-02 4.769492616104653582e-03 1.435443298343419549e-02 -7.431166548179657383e-03
9.885740304758694474e-03 -4.019876843045264159e-02 -5.579679387256991641e-02 -9.135728210480698053e-03 1.271155144686833549e-02 -9.222743955035417329e-03 -4.919041151100533860e-03 -1.014287293965443482e-02 3.452069661097179054e-03 -2.233241004928115947e-02
-3.437576959187707559e-02 -2.347990983800546383e-02 4.119039661604900759e-02 -1.354111892871551204e-02 -1.291138122586577008e-02 2.974481963016328834e-02 1.252280420594442667e-04 1.147170174561537581e-02 6.781077030096560598e-03 -3.073847440178711921e-02
-4.217425315069078806e-03 1.211449682252543902e-02 -2.575544250193373408e-02 -2.072082389190088580e-02 1.353991102161741789e-02 3.826676947653817606e-03 1.446112137598265512e-03 -1.121031002157579781e-02 -6.691281526629511145e-03 1.207588703353340565e-02
2.325667776676848542e-02 -5.077194450123279079e-03 7.433197306227046219e-03 2.314196366739856847e-02 -8.233600855916151096e-03 1.358557269487525865e-03 3.411925724785230818e-02 5.046795064430009692e-03 -1.477969567497045000e-02 -1.103551287916099133e-02
-5.620372536191353685e-03 1.115109372650360253e-01 5.225801331257440285e-03 -3.933194140746604228e-02 -2.319665732358056065e-02 3.446873333250516369e-02 -5.322449526442302181e-02 3.117150903481136215e-02 -1.922478575849095872e-03 1.053715624108053639e-02
9.737605739060989363e-03 2.491166442982326035e-02 -4.853320932544663568e-02 -2.371159453049959120e-02 1.999589889960884381e-02 -1.730558263080761439e-02 2.430092665495686699e-02 -4.593347928995566987e-02 9.486611882282613983e-03 -5.525973147584545275e-03
-2.035862954477496434e-02 1.028617125265207655e-02 -1.200528532916944613e-02 -2.784912966337427243e-03 -2.952717994058165485e-02 -2.340701431716063485e-02 -4.038659668020805338e-03 2.106351714515619644e-03 -1.501259430187640298e-02 -4.948653380854484141e-03
-2.009804422360550458e-02 1.927995437395785272e-02 4.345377710672004845e-02 -2.294643762342396531e-02 -3.556302348785370104e-02 1.208856553088444308e-02 -1.254648212030795573e-02 2.715075767674424156e-02 -3.776847338309491375e-02 -1.801225377626636259e-02
-1.399331171216391945e-02 3.032723278064419770e-02 -3.502381872236526306e-02 -4.189180161039340877e-02 3.772490525809452100e-02 4.612497829233397351e-03 -2.347461073685874755e-02 -4.830602280406037785e-02 2.787118603660282412e-02 -6.635084460310358700e-03
6.727428946347424610e-03 9.966996309044962032e-03 3.820362234442553628e-02 -1.278828522506603171e-03 -7.986763277081893042e-03 -1.524847002050866429e-02 -1.345181584393051466e-02 2.599452265214619029e-02 -4.102757271030760267e-02 6.130731532467237344e-03
-2.298022409633407315e-02 -1.453358904561563580e-02 3.591642190656912925e-02 -2.168348022405422459e-02 -6.328313778026117831e-03 2.742962660516756745e-02 -2.580800088050572150e-02 -2.074831379799796371e-02 2.292367353402180452e-02 -2.029674053438307313e-02
-5.109340076754065318e-03 -1.478440759500493362e-02 -1.221457252819374562e-02 5.292332036341662604e-03 1.821320045268848276e-02 1.046850921550823710e-03 4.677631510697830008e-02 2.541350674840470170e-02 2.424320446984262745e-04 1.119007535315297286e-02
-1.257501595601270838e-02 3.677691907796493131e-02 -5.498145086430716866e-02 4.105755639195296514e-03 1.722496904934561757e-03 -2.831456070203297593e-03 5.377891104001991662e-02 3.417617789364002512e-03 3.486722106725126391e-03 -1.131975113510494402e-02
2.763117812607862600e-02 1.654158214835826923e-02 4.698424734691158955e-02 1.408722771003928509e-02 -1.483207384073031987e-02 -3.298124159434523417e-02 -2.181678511208362536e-02 2.300067841598674168e-02 -4.457217094475329766e-02 1.012850786064967146e-02
-2.703812561093826838e-02 2.168619789230513684e-02 3.324844633638612823e-02 -2.164629530819361936e-02 -1.018390212533751282e-02 6.090239602851887923e-02 9.041010104136604220e-03 1.272537515754734727e-02 -7.092287976467770427e-03 9.967457052735384515e-03
8.341910447158956687e-03 -1.353951294457289567e-02 5.946636741651481484e-03 1.318507621041831168e-02 -1.201213214810148422e-03 -1.347157496092588058e-02 2.404718067566685713e-02 -3.226122944736478648e-02 -1.246318208833152585e-02 -2.756158183407358964e-02
3.381408113243056235e-03 -9.452306134721144559e-03 -3.717720074771294070e-03 1.864600387538883908e-04 1.545262973113054050e-02 -4.544568889240929721e-04 1.778763995527932185e-02 2.014938780532982143e-02 -4.191216854904278311e-02 -2.617903260906051521e-03
-7.712601265222496227e-03 3.529228975572945570e-02 2.897379530452298679e-02 -1.871627824220678527e-02 2.334345305664739523e-02 -9.149987232772993639e-03 -2.233883648435130986e-03 -2.098011185992265659e-02 -3.974399414083062965e-03 -3.622605388652067049e-02
2.568825929449986001e-02 -4.201775103587102045e-03 -1.493379753664103582e-02 4.252588856582711907e-02 1.280661917945863371e-02 1.552534590805798587e-02 3.478554074753870129e-02 1.197235558565978852e-02 -5.905245902362687982e-03 -1.290005948970701644e-02
-2.278432843136501962e-03 1.603176319797428029e-02 -1.069427980445630810e-02 -3.200907726252616436e-02 -1.771316913228004886e-02 -1.791591424936483934e-02 1.614891618050551259e-02 -3.208345297684023212e-02 8.117891860281001293e-03 1.586366972602520908e-02
-1.899432571376341583e-02 2.023843214493281639e-02 -3.082596333146297995e-02 -2.097964665071117007e-02 -1.340112161503073662e-02 -2.352229728085419858e-02 -7.504900990438434505e-03 -1.302674397969977305e-02 -4.731155770349160239e-03 3.670364046365004462e-03
-2.345709968609149820e-02 2.500042850899447666e-02 3.238471520412572469e-02 -4.656912549882297192e-02 -4.204785748583073079e-02 1.930702568661157859e-02 2.226630636484183690e-02 -3.767316944976173421e-03 -2.094195787692276767e-02 2.145393666428518920e-03
-1.743917004520501024e-02 4.565156210965426453e-03 -4.348888318711288670e-03 -3.115399208041788603e-02 9.984614793257601262e-03 -1.048219214674228628e-02 -2.785288233463867336e-02 -2.698732003050863248e-02 4.534731866769065034e-02 -3.142208154528602915e-02
-4.834402922007097203e-03 -2.030392396459085314e-02 -1.029228327422165856e-02 1.282949595011734223e-02 8.557666624127935329e-03 1.622436763660867198e-02 4.874821112896213227e-02 1.995764666918603547e-02 -2.126796470967312613e-02 1.180640459796800101e-02
9.426569452972100027e-03 -1.937889392468811200e-02 -3.646876295231193943e-02 6.545037594610553233e-02 1.605075903292008110e-03 1.203216557591163527e-02 2.254414790950093339e-02 4.571596591936621934e-03 8.374140720163125717e-03 -2.124217769809216838e-02
-4.850618834034176041e-03 6.217721093243200325e-03 -3.298115307367635585e-03 -1.429760982565761451e-02 -6.858822071520720431e-03 -2.620046735544728778e-02 2.722318027392528483e-02 -2.691202531174219370e-02 9.639070729412446692e-03 4.315615110265458298e-03
-8.626067853374191907e-03 -7.977666826129853339e-03 -6.271643315473030000e-03 -2.239539695822334586e-02 -2.282908089893231907e-03 3.665589355422105289e-03 8.933213202214906890e-03 4.524367486249958326e-04 9.415976093637312694e-03 3.216732402350819253e-03
2.293449792317214797e-02 -1.620853150401074805e-02 -1.738229839413185651e-03 1.748294908684838722e-02 1.768033272494670682e-02 -7.985280933860972041e-04 1.361419494138271791e-02 2.389115535666563872e-03 -1.587145184721838742e-02 -3.584494817608308015e-03
-3.570597757268040295e-02 4.342210344966063174e-02 4.487651762195898897e-03 -7.714806932767048764e-04 9.389834196179835946e-03 3.846924120537509317e-02 -3.356191455288981551e-03 9.560787383817270779e-03 1.107561443010168789e-02 -1.412574170413893881e-02
-9.048730711315233766e-03 1.548255978809504052e-02 -2.302750283605353721e-02 1.998546367667475288e-02 3.809211795629854902e-02 -7.211408237446981229e-03 2.905821388889764934e-02 -2.035028237319896904e-02 -1.118633375321281820e-02 1.123808424733380162e-02
-1.047298837651450265e-02 -7.029599337962988415e-03 -7.017861860963481302e-03 1.446168706692141370e-02 2.725433915539976493e-04 1.626367821400681590e-02 2.826824773912636757e-02 -1.523176586996605186e-02 -2.002161807763397361e-02 2.890079036381748567e-02
9.248513580045747418e-03 -8.515464073132861245e-03 1.996485986906965104e-03 7.402949290858024112e-03 -2.584709016402009230e-03 -3.195092900800988733e-02 2.584717534762825952e-02 -2.759811768195988280e-02 1.285033496559617738e-02 -2.274608089763779928e-02
